3.060993155577920732e-01,5.781682837745892867e-01,3.279611985991219836e-01,3.274277850874448559e-01,7.637617448992171099e-01,5.200212040621411402e-01,9.620162479360642171e-01,8.098794202963393030e-01,1.926359600188181920e-01,9.258627917597888057e-01,3.747399595602672884e-01,1.163546866271414487e-01,5.040545341493467557e-01,2.473513785213673696e-02,8.934671480796335663e-01,3.943734375098928990e-01,8.956226146196075710e-01,8.470863502202340134e-02,6.154773766206544233e-02,8.000858950266094283e-01
3.329658365845807322e-01,5.281737198028793046e-01,6.663857155312198355e-01,1.433116793182295789e-02,2.989407827946696794e-01,1.637395818090308097e-01,9.096555307545078906e-01,6.775829181799197798e-01,2.830152093731959639e-01,6.091104124365963601e-01,-4.295872320553056380e-03,8.847877754752052626e-01,7.084302447278132409e-01,3.237475365159187546e-01,6.149149228205569306e-01,7.162530496914771838e-01,4.924124721840901775e-01,2.478374270357146525e-01,9.786323462161681253e-01,6.897734719182593288e-01
6.833371000818123930e-02,3.893845735549504306e-01,6.950013168516816497e-01,7.479802944875449944e-01,3.052009917373501025e-01,6.425797005962414765e-01,4.884790904159559966e-01,7.216451854096046503e-01,6.717441536217508835e-01,7.190786355891194415e-01,4.285962041939119782e-01,8.438402149319768064e-01,1.227155620589534535e-01,9.399653929789189011e-01,8.262751963209992168e-01,4.693551162603371019e-01,3.344856843752588849e-01,4.372158912843959189e-01,8.258252816157779508e-01,6.367688851483989387e-02
4.988870901049984319e-01,6.580634381299605984e-01,1.454227721469024959e-01,7.601795666793897954e-01,2.898918946124931506e-01,6.410117447466869844e-01,2.712106772246277164e-01,5.124995744583781265e-01,2.242273746397085155e-01,7.370952683195104438e-01,6.465674051201030226e-01,9.439053346354844276e-01,3.445808814155962296e-01,4.190366326295089094e-01,2.540101322520333382e-01,7.321811495306315143e-01,6.217184231471430955e-01,3.768290854275702650e-01,6.860973897644992991e-01,1.872860890813888846e-01
1.419736345122770971e-01,2.856626906249579156e-02,7.969027537232982183e-01,5.074357493671908248e-01,-9.081781778066093380e-02,8.597225803279896494e-01,4.373134832128912075e-01,7.293977921724845714e-01,6.068119800578293255e-01,4.027374324787448834e-01,6.273294492043762771e-01,2.429091038688958870e-01,3.579720540945138807e-01,3.155500623632697121e-01,5.903502851165914889e-01,5.169911052658251460e-01,2.792253260960754768e-01,6.611906501150752735e-01,4.870576826362041367e-01,1.874601264779299226e-01
5.652865769470747370e-01,1.172163458741034975e-01,8.945111675373673688e-01,1.478837072722175364e-02,1.543856776003962872e-01,3.886883522915085543e-01,8.871430943298300176e-02,5.078477978346743749e-01,9.217699495445624835e-01,8.734451401817819871e-01,1.223117140341231229e-01,4.303703999032077454e-01,5.110068103663930605e-01,9.441990966633005966e-01,4.288389188572928057e-01,4.198766170516413099e-01,4.939875194355817789e-01,4.586857307002815687e-01,6.240458730592890468e-01,9.344274720296562586e-01
5.444570148545274657e-01,1.008518648821972036e-01,6.187936476524151796e-01,9.217912338355573887e-01,7.696230381221688677e-02,9.553729755966600123e-01,3.484575852422395204e-01,1.356476340088057786e-01,6.770855624202044565e-01,1.731004965990798616e-01,6.553214369650709470e-01,1.915326218294544081e-01,2.449396337833139800e-02,5.001806115842727385e-01,3.314876190177480642e-02,3.097870525628250715e-01,4.471862240112485232e-01,3.970409544473245400e-02,8.677714182472237026e-01,5.315880140384009467e-01
4.954160007751078343e-01,6.303654407918206637e-01,2.670036283117722120e-01,6.577595576202067695e-01,9.898542604530017330e-01,3.157129314203422354e-01,4.995018922459651400e-01,1.093242430236139734e-01,7.959476709534304417e-01,9.887025793730394030e-01,9.955956832456132055e-01,1.049907380314355800e-02,8.976286495337995053e-01,4.276797701503649574e-01,5.023744108184946544e-02,8.059938537883570842e-01,3.375380905389333552e-01,4.179607777051186357e-01,9.803642801359617742e-01,9.305155200978958430e-01
5.491817879800846569e-01,2.022155139002563273e-01,2.643371617687080288e-01,6.499210301800210088e-01,7.507664248998021650e-01,7.151196568832706157e-01,3.146469395868257135e-01,-6.000954147713487286e-02,5.967817695811842293e-01,8.082209158790836234e-01,6.512937219495193997e-01,5.897340396567226500e-02,1.921397731694360900e-01,8.102616153612577365e-01,7.297811162851502997e-01,8.254002603734696963e-01,1.299252071763585259e-01,7.127230022723004543e-01,5.610620051869350533e-01,4.178002705191198318e-01
3.308662743482153612e-01,2.169913550087643472e-01,4.233067786850861491e-01,7.541687471133430576e-02,5.400874833305863154e-01,7.006878790970596516e-01,5.377018037230935077e-01,2.085428704386360355e-01,1.185942186893147454e-01,7.763900941404826561e-01,3.403722423247757534e-01,4.527304781321695448e-01,6.470224266146621384e-01,3.272116164716031284e-01,2.230387223298462840e-01,9.992158825445173198e-01,2.738653725077346834e-01,2.989057310861764072e-01,5.985407292316040628e-01,2.228367885101367463e-01
5.842127244514156992e-01,9.015393589603198921e-01,3.187500511842812911e-01,2.904608674387175182e-01,3.589453068139980552e-01,9.830233293226590119e-01,2.342260904670141752e-01,3.379431690820235423e-01,6.496472641150202731e-01,7.911392986889629331e-01,6.310140803464061587e-01,1.832220816515179110e-02,7.201853311337290675e-01,6.329575687687659657e-01,7.781886576408646450e-01,1.981858176991805887e-01,8.683106915300968787e-01,4.540864396853943052e-01,6.155317287505730484e-01,3.618607012810967083e-01
4.622267493453572351e-01,1.813616208388440232e-01,2.190083748781617157e-01,6.947722359735362119e-01,4.047254238843304153e-01,3.813631059134868218e-01,7.125652823558588089e-01,9.166287062561155885e-01,3.189551374793700433e-02,9.222638806117879895e-01,5.900192778055418641e-01,6.939630295455365694e-01,4.796867803355794324e-01,5.364023398636899032e-01,1.849081478836061831e-01,7.601746546567497154e-01,8.015614551568376323e-01,8.413080486465637220e-01,1.166991758903777460e-01,3.588418847314653326e-01
7.358501130418837466e-01,9.221039890898139468e-01,6.901050890784417025e-01,7.404126580459535756e-02,2.823398103515016855e-01,2.146137109169434787e-01,1.624631682450135284e-02,9.894214982813768211e-01,9.631483548524947258e-01,4.820182154721375789e-01,7.039593904405032632e-01,2.482600772231509101e-01,9.805194107095501765e-01,6.171411306378342676e-01,2.813440969264310310e-01,5.147812478030369121e-01,6.954853596331920240e-01,6.726531830301335502e-01,7.208637653844403304e-02,8.407433085727733513e-01
7.939330355225677760e-01,1.336370954476928108e-01,9.411187410457474423e-01,1.429134673742016581e-01,5.064438013015418738e-01,1.665264260932661500e-01,6.031458074325395380e-01,5.761212795033695544e-01,3.415423723989968047e-02,4.239287787976028787e-01,2.151182165421709758e-01,6.029595339422539890e-01,9.371283844301698807e-01,9.880681937863969866e-01,3.781274032038491328e-01,7.592948155217412731e-01,3.213959771886261696e-01,4.627155942264534749e-01,7.877347151834682704e-01,6.983684480662191718e-02
3.017852100240934754e-01,6.384216613215896174e-01,3.446431622135379125e-01,7.574022734221828035e-01,7.345223631490681304e-02,5.337783850469076524e-02,2.511851457132379117e-01,1.553375906818539320e-01,9.314504036475431681e-01,2.456720155997919319e-01,7.658710343174762736e-01,8.356469497424416915e-01,6.114781188528075617e-01,8.284317061676094163e-01,2.795706583287282387e-01,4.680987984451389639e-01,7.166508132668127917e-01,8.590157811201336313e-02,1.274160917977263940e-01,8.369473137059553203e-01
2.332307583753015501e-01,3.118761236104192758e-01,7.397594193602009538e-01,8.386497783220253632e-01,7.336900061717387400e-01,4.185617427692671089e-01,3.815108770633773294e-01,1.757999659553276528e-01,6.055885704492500743e-01,4.347076105974649607e-02,2.186978047498930877e-01,7.550712455116685984e-01,3.193414658459294841e-01,5.220912807699746860e-01,5.226153377170703607e-01,6.827551243602635322e-01,2.448623726102681641e-01,8.866197019967940740e-01,1.246822971580798384e-01,7.148359373816810525e-01
7.218962830801846087e-01,5.855680873531485808e-01,3.370439603118988159e-01,8.950422990516430088e-01,8.461668515652669142e-02,7.718120426890688890e-01,8.160078565209317736e-01,5.259917413403153441e-02,9.918557071835941708e-01,9.551260358381160609e-01,5.462609314842329367e-01,8.549386451366121076e-01,9.131195256286789297e-01,6.510231506718671124e-01,5.014282132279533899e-01,5.589211395487415218e-02,8.328008994616439287e-01,6.289797462545606566e-01,3.150191864376485854e-03,5.931487117230840322e-01
2.882581724393667999e-01,3.567192369211315550e-01,3.615380119356585709e-02,5.148390492519472339e-01,5.400193292186927785e-01,8.338436588566684460e-01,1.464683393136532175e-01,8.740704027385788333e-01,3.541459126010971376e-02,3.877581508572645053e-01,4.302515611608307422e-01,5.975740455230720283e-01,1.912566658315198176e-01,7.406758634279575482e-01,4.036372820556523022e-01,1.831088719334994230e-01,2.884511706271370990e-01,8.842435082686825876e-01,3.866932775527948674e-01,2.798080234292578128e-01
1.342521323483867879e-01,2.167432987861289406e-01,5.618706404745191785e-01,3.465407795689696147e-01,2.028737287206266310e-02,3.081786887393164198e-01,6.616824629131380364e-01,9.930358677801930378e-01,6.774231636195512385e-01,8.205021478914810151e-01,2.793121229187683352e-01,8.033563623059242209e-01,8.005459092892319717e-01,8.476896489013897584e-01,2.630252755964685926e-02,3.058761132215112588e-01,4.440222638727936988e-01,4.102585871072025880e-01,4.231435218944360477e-01,5.446101896269223142e-01
7.251602504519323311e-01,4.637342923871595746e-01,8.888276747298482494e-01,6.914330772896506438e-01,6.320631242598568900e-01,1.581757745130101256e-01,4.792116386305033116e-01,5.880386763065942324e-01,2.672140957659593363e-01,2.834366059840104923e-01,7.984089150780774302e-01,5.047309314263117574e-01,1.580702544669107534e-01,7.977611914586237862e-01,2.443856950929845610e-03,8.521814942705411081e-03,1.120338647229331963e-01,4.928511015715867360e-01,8.119756627701493201e-01,5.459947753826547290e-01
3.928096071986300064e-01,8.830895801536626788e-01,5.276026300513144696e-01,5.832413001784757522e-01,2.389218590459320224e-01,4.997670502070107323e-01,4.525257968215120052e-01,1.117530209226798160e-01,6.924845075180002807e-01,-5.356558796212712061e-03,4.542892602196021978e-01,3.337129056211142475e-02,4.559330739763988172e-01,5.979711157029578977e-02,5.413369908872198710e-01,2.610434804989440749e-02,9.834137538042931129e-03,7.610145241481547362e-01,8.136162617554884013e-01,7.266641965755551991e-02
2.466886169974022158e-01,5.682711648542316807e-01,1.430642156847924673e-01,1.044568971916820799e-01,4.437858525870284621e-01,2.502238133982613300e-01,8.054736853188778634e-01,4.354975591322166745e-02,8.551938830697020100e-01,2.869372983257940102e-01,3.064841601190541193e-02,5.880134996632855326e-01,7.944942415992900520e-01,1.015245523864937577e-01,8.330025794732448530e-01,6.350811498330647398e-01,6.428881357100323379e-01,1.376823838124495991e-01,6.662020250685936062e-01,2.300301228317687408e-01
8.352057390226289568e-01,7.996117319933178369e-02,2.015797109140149146e-01,8.011888840863896633e-01,5.455039100452481193e-01,4.253828038988336502e-01,8.791732522377447845e-01,6.458864842161069486e-01,1.435916810879619698e-01,5.880095953658284191e-01,5.676310187660091877e-01,9.227600016863618526e-01,6.568067443696657959e-01,3.905319516929552093e-02,3.182502642627898504e-01,3.483941977281175828e-01,8.056910978841019810e-01,1.374723746402352897e-01,5.853086274500028940e-01,7.016803422330107898e-01
8.328846294256008198e-01,6.971195927072882936e-01,6.725012062897249843e-01,1.517734331883865417e-01,8.940582927813426339e-01,6.626763885175716018e-01,7.562565716364162416e-01,5.110282836860137179e-01,2.416444189712566859e-01,5.401730253904275525e-01,5.828246792750896299e-01,5.020044876444627047e-01,3.296186767484963198e-01,7.252565532371136880e-01,5.886139605196919478e-01,9.109987921233734243e-01,4.557048163046731326e-01,-3.772025242672120277e-02,2.279164127833233633e-01,1.375221642916268361e-01
7.298711729284190763e-02,1.893024386271233706e-01,9.325921861755058773e-01,9.185245221590274678e-01,6.106020191850803913e-01,-1.423427723453743205e-03,6.855107343156190414e-01,5.105454458537524998e-01,9.237684419267231384e-01,1.860606041941152700e-01,2.194479035035198644e-01,2.629125536899982740e-01,4.049770829138826453e-03,7.548682275203683067e-01,4.389464734756947650e-01,5.163741078502220860e-01,9.360530119397879600e-01,9.261008996521966630e-01,8.702718310968375892e-01,8.095956289512810100e-01
3.491307089687725740e-01,9.825324422962475879e-01,2.779486998184081958e-01,4.982629044850540034e-01,3.887870845798941932e-01,2.317852559891163122e-01,7.005808002071688412e-01,7.684457364985788352e-01,3.893643265286993449e-01,9.163491997936874800e-02,5.175391957783339603e-01,3.921136343221919285e-01,4.112244393309631429e-01,2.906675114240448443e-01,5.012387663730552001e-01,1.800864069195288464e-01,3.903233988482562311e-01,7.166944943457840278e-01,3.680614142896573293e-01,2.766924995228873252e-01
3.458603276960507955e-01,9.778654014725627341e-01,7.131768254696998488e-01,4.793300626193437441e-01,4.708436571915937119e-01,1.998853987534156273e-01,6.248690257477180765e-01,6.346431939028323033e-01,7.470977358575303651e-01,7.055979432340118152e-01,8.611685160602345901e-01,7.997720132333975274e-01,1.927980575945979769e-01,3.125019593339690704e-01,8.786760436495059112e-01,5.644753280519476668e-01,2.346508693443740134e-01,4.026415767053672656e-01,6.063822314239246669e-01,1.101688165618017745e-01
7.907995973856830618e-01,3.217384358680156486e-01,6.380642828931301080e-01,1.493632261392849603e-01,5.971367634122844992e-01,8.207959600951147960e-01,3.797313851373649851e-01,2.982717669247649805e-01,3.239514508753012501e-01,1.203927532557116376e-01,-6.328848236485004608e-02,6.819113772913820704e-01,8.281811391455958793e-01,-1.439640897639284274e-02,2.464705485394884377e-01,1.865100588642711055e-01,3.803889368727342846e-01,5.712830210976350687e-01,5.662682731086210453e-01,8.555455043141810823e-01
8.172623496564494772e-02,7.824253671146403910e-01,9.603479684289930596e-01,5.660491245723597853e-01,4.256670361222970045e-01,7.443542211442577550e-02,7.619548860712676008e-01,-2.484325916244993493e-02,5.495662142126809258e-01,-2.879158478641125410e-02,3.260346362540011422e-01,9.450068519190423233e-01,7.785700288001927705e-01,6.451198588603384021e-01,2.013011168551952501e-01,9.401313909912406563e-02,7.963747024395974039e-01,6.034194602431675047e-01,1.653488415786386057e-01,2.000714179464213038e-01
6.126852416740982132e-01,3.493374896870292678e-01,1.255204610931119902e-01,9.577366871283394811e-01,2.255008818806584353e-02,3.334820318105066184e-01,4.196698740947111816e-01,4.053465651554761795e-01,9.525648232084926725e-01,6.135079502767067927e-01,8.980928973100419377e-01,5.297432560558833492e-01,5.380365847911822152e-01,4.189511156504243661e-01,7.232111356240866762e-02,1.887345965950981974e-01,2.347856745911541532e-01,1.825195392467053312e-01,3.349593368061559717e-01,2.579288967870360105e-01
5.238566894396620155e-01,3.263315812407222016e-01,4.324669728032072835e-01,1.755933882234928523e-01,9.410606603511069146e-01,7.941183616159824821e-01,4.746187535797344315e-01,3.857315121531269542e-01,8.832026053361066165e-01,6.312957064017995501e-01,1.261832294211210903e-01,2.522192954296154088e-01,3.832865656891700223e-01,8.178441710111471474e-01,3.873649067970567628e-01,7.589344360776817400e-01,2.431316631974056452e-01,9.503362913116327748e-01,8.430925646108035076e-01,9.545757112962862667e-01
5.576734237014921991e-01,8.551563602810522413e-01,7.648381577408693843e-01,3.767841692365945377e-02,3.919410722402760228e-01,5.777524436636982674e-01,3.557989067792642901e-01,8.869093493923694282e-01,2.505087468840319631e-01,1.042969241203015388e-02,7.121374038758998548e-01,7.893950320278333432e-01,1.452782944810306620e-01,3.185490629810538432e-01,5.280085930981182063e-01,7.322628347860110631e-02,6.773762482265137663e-01,4.726262946348099882e-03,4.492561996450355477e-01,2.801395167106099371e-01
